 # x(1),y(2),ro(3),pr(4),v(5-7),B(8-10), t=  0.20016982358105795     
 -3.1167E-001  0.0000E+000  9.3767E-001  8.9832E-001  1.0827E-001 -3.5826E-002  0.0000E+000  7.5000E-001  9.2219E-001  0.0000E+000
 -3.0833E-001  0.0000E+000  9.3154E-001  8.8854E-001  1.1916E-001 -3.9563E-002  0.0000E+000  7.5000E-001  9.1448E-001  0.0000E+000
 -3.0500E-001  0.0000E+000  9.2534E-001  8.7872E-001  1.3018E-001 -4.3376E-002  0.0000E+000  7.5000E-001  9.0667E-001  0.0000E+000
 -3.0167E-001  0.0000E+000  9.1911E-001  8.6888E-001  1.4133E-001 -4.7257E-002  0.0000E+000  7.5000E-001  8.9880E-001  0.0000E+000
 -2.9833E-001  0.0000E+000  9.1285E-001  8.5903E-001  1.5257E-001 -5.1199E-002  0.0000E+000  7.5000E-001  8.9089E-001  0.0000E+000
 -2.9500E-001  0.0000E+000  9.0657E-001  8.4921E-001  1.6388E-001 -5.5197E-002  0.0000E+000  7.5000E-001  8.8294E-001  0.0000E+000
 -2.9167E-001  0.0000E+000  9.0028E-001  8.3941E-001  1.7525E-001 -5.9246E-002  0.0000E+000  7.5000E-001  8.7497E-001  0.0000E+000
 -2.8833E-001  0.0000E+000  8.9399E-001  8.2966E-001  1.8668E-001 -6.3346E-002  0.0000E+000  7.5000E-001  8.6697E-001  0.0000E+000
 -2.8500E-001  0.0000E+000  8.8770E-001  8.1995E-001  1.9816E-001 -6.7495E-002  0.0000E+000  7.5000E-001  8.5896E-001  0.0000E+000
 -2.8167E-001  0.0000E+000  8.8141E-001  8.1029E-001  2.0969E-001 -7.1693E-002  0.0000E+000  7.5000E-001  8.5094E-001  0.0000E+000
 -2.7833E-001  0.0000E+000  8.7512E-001  8.0068E-001  2.2125E-001 -7.5939E-002  0.0000E+000  7.5000E-001  8.4291E-001  0.0000E+000
 -2.7500E-001  0.0000E+000  8.6885E-001  7.9113E-001  2.3284E-001 -8.0229E-002  0.0000E+000  7.5000E-001  8.3487E-001  0.0000E+000
 -2.7167E-001  0.0000E+000  8.6259E-001  7.8166E-001  2.4445E-001 -8.4560E-002  0.0000E+000  7.5000E-001  8.2684E-001  0.0000E+000
 -2.6833E-001  0.0000E+000  8.5635E-001  7.7226E-001  2.5607E-001 -8.8930E-002  0.0000E+000  7.5000E-001  8.1882E-001  0.0000E+000
 -2.6500E-001  0.0000E+000  8.5013E-001  7.6294E-001  2.6770E-001 -9.3336E-002  0.0000E+000  7.5000E-001  8.1082E-001  0.0000E+000
 -2.6167E-001  0.0000E+000  8.4395E-001  7.5371E-001  2.7932E-001 -9.7779E-002  0.0000E+000  7.5000E-001  8.0283E-001  0.0000E+000
 -2.5833E-001  0.0000E+000  8.3779E-001  7.4457E-001  2.9095E-001 -1.0226E-001  0.0000E+000  7.5000E-001  7.9486E-001  0.0000E+000
 -2.5500E-001  0.0000E+000  8.3166E-001  7.3551E-001  3.0257E-001 -1.0677E-001  0.0000E+000  7.5000E-001  7.8691E-001  0.0000E+000
 -2.5167E-001  0.0000E+000  8.2556E-001  7.2654E-001  3.1419E-001 -1.1132E-001  0.0000E+000  7.5000E-001  7.7898E-001  0.0000E+000
 -2.4833E-001  0.0000E+000  8.1948E-001  7.1765E-001  3.2580E-001 -1.1591E-001  0.0000E+000  7.5000E-001  7.7107E-001  0.0000E+000
 -2.4500E-001  0.0000E+000  8.1343E-001  7.0885E-001  3.3741E-001 -1.2054E-001  0.0000E+000  7.5000E-001  7.6318E-001  0.0000E+000
 -2.4167E-001  0.0000E+000  8.0742E-001  7.0013E-001  3.4901E-001 -1.2520E-001  0.0000E+000  7.5000E-001  7.5530E-001  0.0000E+000
 -2.3833E-001  0.0000E+000  8.0143E-001  6.9150E-001  3.6060E-001 -1.2991E-001  0.0000E+000  7.5000E-001  7.4744E-001  0.0000E+000
 -2.3500E-001  0.0000E+000  7.9547E-001  6.8295E-001  3.7220E-001 -1.3465E-001  0.0000E+000  7.5000E-001  7.3961E-001  0.0000E+000
 -2.3167E-001  0.0000E+000  7.8954E-001  6.7449E-001  3.8378E-001 -1.3943E-001  0.0000E+000  7.5000E-001  7.3179E-001  0.0000E+000
 -2.2833E-001  0.0000E+000  7.8364E-001  6.6611E-001  3.9536E-001 -1.4425E-001  0.0000E+000  7.5000E-001  7.2398E-001  0.0000E+000
 -2.2500E-001  0.0000E+000  7.7777E-001  6.5781E-001  4.0694E-001 -1.4911E-001  0.0000E+000  7.5000E-001  7.1620E-001  0.0000E+000
 -2.2167E-001  0.0000E+000  7.7193E-001  6.4959E-001  4.1850E-001 -1.5401E-001  0.0000E+000  7.5000E-001  7.0843E-001  0.0000E+000
 -2.1833E-001  0.0000E+000  7.6611E-001  6.4146E-001  4.3006E-001 -1.5895E-001  0.0000E+000  7.5000E-001  7.0068E-001  0.0000E+000
 -2.1500E-001  0.0000E+000  7.6033E-001  6.3342E-001  4.4161E-001 -1.6394E-001  0.0000E+000  7.5000E-001  6.9295E-001  0.0000E+000
 -2.1167E-001  0.0000E+000  7.5457E-001  6.2544E-001  4.5315E-001 -1.6897E-001  0.0000E+000  7.5000E-001  6.8523E-001  0.0000E+000
 -2.0833E-001  0.0000E+000  7.4885E-001  6.1756E-001  4.6469E-001 -1.7404E-001  0.0000E+000  7.5000E-001  6.7753E-001  0.0000E+000
 -2.0500E-001  0.0000E+000  7.4316E-001  6.0975E-001  4.7621E-001 -1.7916E-001  0.0000E+000  7.5000E-001  6.6985E-001  0.0000E+000
 -2.0167E-001  0.0000E+000  7.3749E-001  6.0203E-001  4.8772E-001 -1.8432E-001  0.0000E+000  7.5000E-001  6.6218E-001  0.0000E+000
 -1.9833E-001  0.0000E+000  7.3187E-001  5.9439E-001  4.9923E-001 -1.8952E-001  0.0000E+000  7.5000E-001  6.5453E-001  0.0000E+000
 -1.9500E-001  0.0000E+000  7.2626E-001  5.8683E-001  5.1071E-001 -1.9477E-001  0.0000E+000  7.5000E-001  6.4690E-001  0.0000E+000
 -1.9167E-001  0.0000E+000  7.2070E-001  5.7935E-001  5.2219E-001 -2.0007E-001  0.0000E+000  7.5000E-001  6.3929E-001  0.0000E+000
 -1.8833E-001  0.0000E+000  7.1516E-001  5.7195E-001  5.3364E-001 -2.0541E-001  0.0000E+000  7.5000E-001  6.3169E-001  0.0000E+000
 -1.8500E-001  0.0000E+000  7.0966E-001  5.6463E-001  5.4508E-001 -2.1080E-001  0.0000E+000  7.5000E-001  6.2411E-001  0.0000E+000
 -1.8167E-001  0.0000E+000  7.0419E-001  5.5740E-001  5.5651E-001 -2.1623E-001  0.0000E+000  7.5000E-001  6.1656E-001  0.0000E+000
 -1.7833E-001  0.0000E+000  6.9876E-001  5.5026E-001  5.6791E-001 -2.2170E-001  0.0000E+000  7.5000E-001  6.0902E-001  0.0000E+000
 -1.7500E-001  0.0000E+000  6.9336E-001  5.4319E-001  5.7925E-001 -2.2722E-001  0.0000E+000  7.5000E-001  6.0151E-001  0.0000E+000
 -1.7167E-001  0.0000E+000  6.8803E-001  5.3624E-001  5.9058E-001 -2.3276E-001  0.0000E+000  7.5000E-001  5.9404E-001  0.0000E+000
 -1.6833E-001  0.0000E+000  6.8276E-001  5.2942E-001  6.0184E-001 -2.3834E-001  0.0000E+000  7.5000E-001  5.8664E-001  0.0000E+000
 -1.6500E-001  0.0000E+000  6.7751E-001  5.2266E-001  6.1286E-001 -2.4388E-001  0.0000E+000  7.5000E-001  5.7927E-001  0.0000E+000
 -1.6167E-001  0.0000E+000  6.7246E-001  5.1618E-001  6.2385E-001 -2.4940E-001  0.0000E+000  7.5000E-001  5.7206E-001  0.0000E+000
 -1.5833E-001  0.0000E+000  6.6755E-001  5.0992E-001  6.3461E-001 -2.5495E-001  0.0000E+000  7.5000E-001  5.6514E-001  0.0000E+000
 -1.5500E-001  0.0000E+000  6.6269E-001  5.0375E-001  6.4459E-001 -2.6010E-001  0.0000E+000  7.5000E-001  5.5819E-001  0.0000E+000
 -1.5167E-001  0.0000E+000  6.5833E-001  4.9823E-001  6.5446E-001 -2.6523E-001  0.0000E+000  7.5000E-001  5.5191E-001  0.0000E+000
 -1.4833E-001  0.0000E+000  6.5431E-001  4.9318E-001  6.6351E-001 -2.7006E-001  0.0000E+000  7.5000E-001  5.4617E-001  0.0000E+000
 -1.4500E-001  0.0000E+000  6.5054E-001  4.8845E-001  6.7102E-001 -2.7397E-001  0.0000E+000  7.5000E-001  5.4063E-001  0.0000E+000
 -1.4167E-001  0.0000E+000  6.4754E-001  4.8471E-001  6.7788E-001 -2.7772E-001  0.0000E+000  7.5000E-001  5.3638E-001  0.0000E+000
 -1.3833E-001  0.0000E+000  6.4528E-001  4.8187E-001  6.8348E-001 -2.8074E-001  0.0000E+000  7.5000E-001  5.3306E-001  0.0000E+000
 -1.3500E-001  0.0000E+000  6.4335E-001  4.7951E-001  6.8699E-001 -2.8257E-001  0.0000E+000  7.5000E-001  5.3020E-001  0.0000E+000
 -1.3167E-001  0.0000E+000  6.4223E-001  4.7808E-001  6.8947E-001 -2.8400E-001  0.0000E+000  7.5000E-001  5.2860E-001  0.0000E+000
 -1.2833E-001  0.0000E+000  6.4170E-001  4.7748E-001  6.9103E-001 -2.8485E-001  0.0000E+000  7.5000E-001  5.2788E-001  0.0000E+000
 -1.2500E-001  0.0000E+000  6.4149E-001  4.7716E-001  6.9143E-001 -2.8504E-001  0.0000E+000  7.5000E-001  5.2747E-001  0.0000E+000
 -1.2167E-001  0.0000E+000  6.4143E-001  4.7712E-001  6.9141E-001 -2.8505E-001  0.0000E+000  7.5000E-001  5.2742E-001  0.0000E+000
 -1.1833E-001  0.0000E+000  6.4169E-001  4.7745E-001  6.9080E-001 -2.8473E-001  0.0000E+000  7.5000E-001  5.2781E-001  0.0000E+000
 -1.1500E-001  0.0000E+000  6.4257E-001  4.7854E-001  6.8891E-001 -2.8371E-001  0.0000E+000  7.5000E-001  5.2908E-001  0.0000E+000
 -1.1167E-001  0.0000E+000  6.4370E-001  4.7993E-001  6.8655E-001 -2.8245E-001  0.0000E+000  7.5000E-001  5.3070E-001  0.0000E+000
 -1.0833E-001  0.0000E+000  6.4443E-001  4.8086E-001  6.8486E-001 -2.8152E-001  0.0000E+000  7.5000E-001  5.3176E-001  0.0000E+000
 -1.0500E-001  0.0000E+000  6.4487E-001  4.8139E-001  6.8378E-001 -2.8096E-001  0.0000E+000  7.5000E-001  5.3239E-001  0.0000E+000
 -1.0167E-001  0.0000E+000  6.4513E-001  4.8173E-001  6.8329E-001 -2.8071E-001  0.0000E+000  7.5000E-001  5.3278E-001  0.0000E+000
 -9.8333E-002  0.0000E+000  6.4526E-001  4.8189E-001  6.8306E-001 -2.8059E-001  0.0000E+000  7.5000E-001  5.3294E-001  0.0000E+000
 -9.5000E-002  0.0000E+000  6.4529E-001  4.8193E-001  6.8294E-001 -2.8055E-001  0.0000E+000  7.5000E-001  5.3297E-001  0.0000E+000
 -9.1667E-002  0.0000E+000  6.4530E-001  4.8194E-001  6.8290E-001 -2.8055E-001  0.0000E+000  7.5000E-001  5.3297E-001  0.0000E+000
 -8.8333E-002  0.0000E+000  6.4532E-001  4.8196E-001  6.8290E-001 -2.8057E-001  0.0000E+000  7.5000E-001  5.3296E-001  0.0000E+000
 -8.5000E-002  0.0000E+000  6.4534E-001  4.8199E-001  6.8287E-001 -2.8058E-001  0.0000E+000  7.5000E-001  5.3297E-001  0.0000E+000
 -8.1667E-002  0.0000E+000  6.4539E-001  4.8206E-001  6.8277E-001 -2.8055E-001  0.0000E+000  7.5000E-001  5.3302E-001  0.0000E+000
 -7.8333E-002  0.0000E+000  6.4550E-001  4.8220E-001  6.8254E-001 -2.8044E-001  0.0000E+000  7.5000E-001  5.3316E-001  0.0000E+000
 -7.5000E-002  0.0000E+000  6.4564E-001  4.8238E-001  6.8225E-001 -2.8036E-001  0.0000E+000  7.5000E-001  5.3330E-001  0.0000E+000
 -7.1667E-002  0.0000E+000  6.4588E-001  4.8267E-001  6.8184E-001 -2.8051E-001  0.0000E+000  7.5000E-001  5.3328E-001  0.0000E+000
 -6.8333E-002  0.0000E+000  6.4670E-001  4.8371E-001  6.8084E-001 -2.8266E-001  0.0000E+000  7.5000E-001  5.3188E-001  0.0000E+000
 -6.5000E-002  0.0000E+000  6.5254E-001  4.9121E-001  6.7430E-001 -2.9981E-001  0.0000E+000  7.5000E-001  5.2030E-001  0.0000E+000
 -6.1667E-002  0.0000E+000  6.9060E-001  5.4652E-001  6.3111E-001 -4.1951E-001  0.0000E+000  7.5000E-001  4.3490E-001  0.0000E+000
 -5.8333E-002  0.0000E+000  7.8636E-001  6.9622E-001  5.3749E-001 -8.2944E-001  0.0000E+000  7.5000E-001  9.7924E-002  0.0000E+000
 -5.5000E-002  0.0000E+000  8.1329E-001  7.3932E-001  4.7309E-001 -1.1136E+000  0.0000E+000  7.5000E-001 -1.4890E-001  0.0000E+000
 -5.1667E-002  0.0000E+000  7.9526E-001  7.1227E-001  4.9448E-001 -1.2260E+000  0.0000E+000  7.5000E-001 -2.5180E-001  0.0000E+000
 -4.8333E-002  0.0000E+000  7.7378E-001  6.8055E-001  5.2265E-001 -1.2935E+000  0.0000E+000  7.5000E-001 -3.0770E-001  0.0000E+000
 -4.5000E-002  0.0000E+000  7.5832E-001  6.5823E-001  5.4034E-001 -1.3428E+000  0.0000E+000  7.5000E-001 -3.4768E-001  0.0000E+000
 -4.1667E-002  0.0000E+000  7.4376E-001  6.3734E-001  5.5357E-001 -1.3829E+000  0.0000E+000  7.5000E-001 -3.7828E-001  0.0000E+000
 -3.8333E-002  0.0000E+000  7.3006E-001  6.1797E-001  5.6505E-001 -1.4176E+000  0.0000E+000  7.5000E-001 -4.0367E-001  0.0000E+000
 -3.5000E-002  0.0000E+000  7.1745E-001  6.0038E-001  5.7639E-001 -1.4480E+000  0.0000E+000  7.5000E-001 -4.2642E-001  0.0000E+000
 -3.1667E-002  0.0000E+000  7.0618E-001  5.8483E-001  5.8840E-001 -1.4757E+000  0.0000E+000  7.5000E-001 -4.4675E-001  0.0000E+000
 -2.8333E-002  0.0000E+000  6.9655E-001  5.7168E-001  6.0131E-001 -1.5020E+000  0.0000E+000  7.5000E-001 -4.6458E-001  0.0000E+000
 -2.5000E-002  0.0000E+000  6.8761E-001  5.5957E-001  6.1384E-001 -1.5249E+000  0.0000E+000  7.5000E-001 -4.8163E-001  0.0000E+000
 -2.1667E-002  0.0000E+000  6.7834E-001  5.4707E-001  6.2410E-001 -1.5438E+000  0.0000E+000  7.5000E-001 -4.9766E-001  0.0000E+000
 -1.8333E-002  0.0000E+000  6.7000E-001  5.3607E-001  6.3254E-001 -1.5617E+000  0.0000E+000  7.5000E-001 -5.1010E-001  0.0000E+000
 -1.5000E-002  0.0000E+000  6.6362E-001  5.2774E-001  6.3987E-001 -1.5794E+000  0.0000E+000  7.5000E-001 -5.1822E-001  0.0000E+000
 -1.1667E-002  0.0000E+000  6.5770E-001  5.1985E-001  6.4435E-001 -1.5922E+000  0.0000E+000  7.5000E-001 -5.2495E-001  0.0000E+000
 -8.3333E-003  0.0000E+000  6.5281E-001  5.1344E-001  6.4711E-001 -1.5996E+000  0.0000E+000  7.5000E-001 -5.3097E-001  0.0000E+000
 -5.0000E-003  0.0000E+000  6.5014E-001  5.1012E-001  6.5000E-001 -1.6046E+000  0.0000E+000  7.5000E-001 -5.3487E-001  0.0000E+000
 -1.6667E-003  0.0000E+000  6.4958E-001  5.0958E-001  6.5353E-001 -1.6080E+000  0.0000E+000  7.5000E-001 -5.3714E-001  0.0000E+000
  1.6667E-003  0.0000E+000  6.4952E-001  5.0964E-001  6.5592E-001 -1.6093E+000  0.0000E+000  7.5000E-001 -5.3874E-001  0.0000E+000
  5.0000E-003  0.0000E+000  6.4926E-001  5.0936E-001  6.5648E-001 -1.6097E+000  0.0000E+000  7.5000E-001 -5.3933E-001  0.0000E+000
  8.3333E-003  0.0000E+000  6.4888E-001  5.0894E-001  6.5593E-001 -1.6097E+000  0.0000E+000  7.5000E-001 -5.3937E-001  0.0000E+000
  1.1667E-002  0.0000E+000  6.4840E-001  5.0845E-001  6.5491E-001 -1.6095E+000  0.0000E+000  7.5000E-001 -5.3894E-001  0.0000E+000
  1.5000E-002  0.0000E+000  6.4802E-001  5.0814E-001  6.5396E-001 -1.6098E+000  0.0000E+000  7.5000E-001 -5.3822E-001  0.0000E+000
  1.8333E-002  0.0000E+000  6.4790E-001  5.0816E-001  6.5359E-001 -1.6100E+000  0.0000E+000  7.5000E-001 -5.3774E-001  0.0000E+000
  2.1667E-002  0.0000E+000  6.4789E-001  5.0833E-001  6.5370E-001 -1.6099E+000  0.0000E+000  7.5000E-001 -5.3763E-001  0.0000E+000
  2.5000E-002  0.0000E+000  6.4798E-001  5.0863E-001  6.5415E-001 -1.6097E+000  0.0000E+000  7.5000E-001 -5.3779E-001  0.0000E+000
  2.8333E-002  0.0000E+000  6.4811E-001  5.0898E-001  6.5477E-001 -1.6093E+000  0.0000E+000  7.5000E-001 -5.3822E-001  0.0000E+000
  3.1667E-002  0.0000E+000  6.4810E-001  5.0915E-001  6.5508E-001 -1.6089E+000  0.0000E+000  7.5000E-001 -5.3850E-001  0.0000E+000
  3.5000E-002  0.0000E+000  6.4794E-001  5.0920E-001  6.5507E-001 -1.6088E+000  0.0000E+000  7.5000E-001 -5.3847E-001  0.0000E+000
  3.8333E-002  0.0000E+000  6.4773E-001  5.0919E-001  6.5487E-001 -1.6088E+000  0.0000E+000  7.5000E-001 -5.3828E-001  0.0000E+000
  4.1667E-002  0.0000E+000  6.4747E-001  5.0910E-001  6.5448E-001 -1.6090E+000  0.0000E+000  7.5000E-001 -5.3793E-001  0.0000E+000
  4.5000E-002  0.0000E+000  6.4720E-001  5.0898E-001  6.5405E-001 -1.6092E+000  0.0000E+000  7.5000E-001 -5.3759E-001  0.0000E+000
  4.8333E-002  0.0000E+000  6.4699E-001  5.0899E-001  6.5388E-001 -1.6091E+000  0.0000E+000  7.5000E-001 -5.3747E-001  0.0000E+000
  5.1667E-002  0.0000E+000  6.4682E-001  5.0909E-001  6.5387E-001 -1.6090E+000  0.0000E+000  7.5000E-001 -5.3749E-001  0.0000E+000
